1.748000e+04 2.829564e-02 1.050981e-01 1.347412e-01
1.749000e+04 2.826322e-02 1.049777e-01 1.345867e-01
1.750000e+04 2.823083e-02 1.048574e-01 1.344325e-01
1.751000e+04 2.819847e-02 1.047372e-01 1.342784e-01
1.752000e+04 2.816616e-02 1.046172e-01 1.341246e-01
1.753000e+04 2.813388e-02 1.044973e-01 1.339708e-01
1.754000e+04 2.810164e-02 1.043775e-01 1.338173e-01
1.755000e+04 2.806943e-02 1.042579e-01 1.336640e-01
1.756000e+04 2.803726e-02 1.041384e-01 1.335108e-01
1.757000e+04 2.800513e-02 1.040191e-01 1.333578e-01
1.758000e+04 2.797304e-02 1.038999e-01 1.332049e-01
1.759000e+04 2.794098e-02 1.037808e-01 1.330523e-01
1.760000e+04 2.790896e-02 1.036618e-01 1.328998e-01
1.761000e+04 2.787697e-02 1.035430e-01 1.327475e-01
1.762000e+04 2.784503e-02 1.034244e-01 1.325954e-01
1.763000e+04 2.781311e-02 1.033059e-01 1.324434e-01
1.764000e+04 2.778124e-02 1.031875e-01 1.322916e-01
1.765000e+04 2.774940e-02 1.030692e-01 1.321400e-01
1.766000e+04 2.771760e-02 1.029511e-01 1.319886e-01
1.767000e+04 2.768584e-02 1.028331e-01 1.318373e-01
1.768000e+04 2.765411e-02 1.027153e-01 1.316862e-01
1.769000e+04 2.762241e-02 1.025975e-01 1.315353e-01
1.770000e+04 2.759076e-02 1.024800e-01 1.313846e-01
1.771000e+04 2.755914e-02 1.023625e-01 1.312340e-01
1.772000e+04 2.752756e-02 1.022452e-01 1.310836e-01
1.773000e+04 2.749601e-02 1.021280e-01 1.309334e-01
1.774000e+04 2.746450e-02 1.020110e-01 1.307833e-01
1.775000e+04 2.743302e-02 1.018941e-01 1.306334e-01
1.776000e+04 2.740158e-02 1.017773e-01 1.304837e-01
1.777000e+04 2.737018e-02 1.016607e-01 1.303342e-01
1.778000e+04 2.733881e-02 1.015442e-01 1.301848e-01
1.779000e+04 2.730748e-02 1.014278e-01 1.300356e-01
1.780000e+04 2.727619e-02 1.013116e-01 1.298866e-01
1.781000e+04 2.724493e-02 1.011954e-01 1.297378e-01
1.782000e+04 2.721371e-02 1.010795e-01 1.295891e-01
1.783000e+04 2.718252e-02 1.009636e-01 1.294406e-01
1.784000e+04 2.715137e-02 1.008479e-01 1.292922e-01
1.785000e+04 2.712025e-02 1.007324e-01 1.291440e-01
1.786000e+04 2.708917e-02 1.006169e-01 1.289960e-01
1.787000e+04 2.705812e-02 1.005016e-01 1.288482e-01
1.788000e+04 2.702712e-02 1.003864e-01 1.287005e-01
1.789000e+04 2.699614e-02 1.002714e-01 1.285531e-01
1.790000e+04 2.696520e-02 1.001565e-01 1.284057e-01
1.791000e+04 2.693430e-02 1.000417e-01 1.282586e-01
1.792000e+04 2.690343e-02 9.992704e-02 1.281116e-01
1.793000e+04 2.687260e-02 9.981252e-02 1.279648e-01
1.794000e+04 2.684180e-02 9.969813e-02 1.278181e-01
1.795000e+04 2.681104e-02 9.958387e-02 1.276716e-01
1.796000e+04 2.678032e-02 9.946975e-02 1.275253e-01
1.797000e+04 2.674963e-02 9.935575e-02 1.273792e-01
1.798000e+04 2.671897e-02 9.924189e-02 1.272332e-01
1.799000e+04 2.668835e-02 9.912816e-02 1.270874e-01
1.800000e+04 2.665776e-02 9.901455e-02 1.269417e-01
1.801000e+04 2.662721e-02 9.890108e-02 1.267963e-01
1.802000e+04 2.659670e-02 9.878774e-02 1.266509e-01
1.803000e+04 2.656622e-02 9.867452e-02 1.265058e-01
1.804000e+04 2.653577e-02 9.856144e-02 1.263608e-01
1.805000e+04 2.650536e-02 9.844849e-02 1.262160e-01
1.806000e+04 2.647499e-02 9.833566e-02 1.260714e-01
1.807000e+04 2.644464e-02 9.822297e-02 1.259269e-01
1.808000e+04 2.641434e-02 9.811040e-02 1.257826e-01
1.809000e+04 2.638407e-02 9.799796e-02 1.256384e-01
1.810000e+04 2.635383e-02 9.788566e-02 1.254944e-01
1.811000e+04 2.632363e-02 9.777348e-02 1.253506e-01
1.812000e+04 2.629346e-02 9.766143e-02 1.252070e-01
1.813000e+04 2.626333e-02 9.754950e-02 1.250635e-01
1.814000e+04 2.623323e-02 9.743771e-02 1.249201e-01
1.815000e+04 2.620317e-02 9.732604e-02 1.247770e-01
1.816000e+04 2.617314e-02 9.721451e-02 1.246340e-01
1.817000e+04 2.614314e-02 9.710309e-02 1.244911e-01
1.818000e+04 2.611318e-02 9.699181e-02 1.243485e-01
1.819000e+04 2.608325e-02 9.688066e-02 1.242060e-01
1.820000e+04 2.605336e-02 9.676963e-02 1.240636e-01
1.821000e+04 2.602350e-02 9.665873e-02 1.239214e-01
1.822000e+04 2.599368e-02 9.654796e-02 1.237794e-01
1.823000e+04 2.596389e-02 9.643731e-02 1.236376e-01
1.824000e+04 2.593414e-02 9.632679e-02 1.234959e-01
1.825000e+04 2.590441e-02 9.621640e-02 1.233544e-01
1.826000e+04 2.587473e-02 9.610613e-02 1.232130e-01
1.827000e+04 2.584507e-02 9.599599e-02 1.230718e-01
1.828000e+04 2.581546e-02 9.588598e-02 1.229307e-01
1.829000e+04 2.578587e-02 9.577609e-02 1.227899e-01
1.830000e+04 2.575632e-02 9.566633e-02 1.226491e-01
1.831000e+04 2.572680e-02 9.555669e-02 1.225086e-01
1.832000e+04 2.569732e-02 9.544718e-02 1.223682e-01
1.833000e+04 2.566787e-02 9.533780e-02 1.222279e-01
1.834000e+04 2.563845e-02 9.522854e-02 1.220879e-01
1.835000e+04 2.560907e-02 9.511940e-02 1.219480e-01
1.836000e+04 2.557972e-02 9.501039e-02 1.218082e-01
1.837000e+04 2.555041e-02 9.490151e-02 1.216686e-01
1.838000e+04 2.552113e-02 9.479275e-02 1.215292e-01
1.839000e+04 2.549188e-02 9.468412e-02 1.213899e-01
1.840000e+04 2.546266e-02 9.457561e-02 1.212508e-01
1.841000e+04 2.543348e-02 9.446722e-02 1.211118e-01
1.842000e+04 2.540433e-02 9.435896e-02 1.209730e-01
1.843000e+04 2.537522e-02 9.425082e-02 1.208344e-01
1.844000e+04 2.534614e-02 9.414281e-02 1.206959e-01
1.845000e+04 2.531709e-02 9.403492e-02 1.205576e-01
1.846000e+04 2.528808e-02 9.392715e-02 1.204194e-01
1.847000e+04 2.525910e-02 9.381951e-02 1.202814e-01
1.848000e+04 2.523015e-02 9.371199e-02 1.201436e-01
1.849000e+04 2.520124e-02 9.360459e-02 1.200059e-01
1.850000e+04 2.517235e-02 9.349732e-02 1.198684e-01
1.851000e+04 2.514351e-02 9.339017e-02 1.197310e-01
1.852000e+04 2.511469e-02 9.328314e-02 1.195938e-01
1.853000e+04 2.508591e-02 9.317624e-02 1.194567e-01
1.854000e+04 2.505716e-02 9.306945e-02 1.193198e-01
1.855000e+04 2.502844e-02 9.296279e-02 1.191831e-01
1.856000e+04 2.499976e-02 9.285626e-02 1.190465e-01
1.857000e+04 2.497111e-02 9.274984e-02 1.189101e-01
1.858000e+04 2.494249e-02 9.264355e-02 1.187738e-01
1.859000e+04 2.491391e-02 9.253737e-02 1.186377e-01
1.860000e+04 2.488536e-02 9.243132e-02 1.185017e-01
1.861000e+04 2.485684e-02 9.232540e-02 1.183659e-01
1.862000e+04 2.482835e-02 9.221959e-02 1.182302e-01
1.863000e+04 2.479990e-02 9.211390e-02 1.180947e-01
1.864000e+04 2.477148e-02 9.200834e-02 1.179594e-01
1.865000e+04 2.474309e-02 9.190289e-02 1.178242e-01
1.866000e+04 2.471473e-02 9.179757e-02 1.176892e-01
1.867000e+04 2.468641e-02 9.169237e-02 1.175543e-01
1.868000e+04 2.465812e-02 9.158729e-02 1.174196e-01
1.869000e+04 2.462986e-02 9.148233e-02 1.172850e-01
1.870000e+04 2.460163e-02 9.137749e-02 1.171506e-01
1.871000e+04 2.457344e-02 9.127276e-02 1.170164e-01
1.872000e+04 2.454527e-02 9.116816e-02 1.168823e-01
1.873000e+04 2.451715e-02 9.106368e-02 1.167483e-01
1.874000e+04 2.448905e-02 9.095932e-02 1.166145e-01
1.875000e+04 2.446098e-02 9.085508e-02 1.164809e-01
1.876000e+04 2.443295e-02 9.075096e-02 1.163474e-01
1.877000e+04 2.440495e-02 9.064695e-02 1.162140e-01
1.878000e+04 2.437698e-02 9.054307e-02 1.160809e-01
1.879000e+04 2.434904e-02 9.043931e-02 1.159478e-01
1.880000e+04 2.432114e-02 9.033566e-02 1.158149e-01
1.881000e+04 2.429327e-02 9.023213e-02 1.156822e-01
1.882000e+04 2.426543e-02 9.012873e-02 1.155496e-01
1.883000e+04 2.423762e-02 9.002544e-02 1.154172e-01
1.884000e+04 2.420984e-02 8.992226e-02 1.152850e-01
1.885000e+04 2.418210e-02 8.981921e-02 1.151528e-01
1.886000e+04 2.415438e-02 8.971628e-02 1.150209e-01
1.887000e+04 2.412670e-02 8.961346e-02 1.148891e-01
1.888000e+04 2.409905e-02 8.951076e-02 1.147574e-01
1.889000e+04 2.407143e-02 8.940818e-02 1.146259e-01
1.890000e+04 2.404385e-02 8.930571e-02 1.144945e-01
1.891000e+04 2.401629e-02 8.920337e-02 1.143633e-01
1.892000e+04 2.398877e-02 8.910114e-02 1.142322e-01
1.893000e+04 2.396128e-02 8.899903e-02 1.141013e-01
1.894000e+04 2.393382e-02 8.889703e-02 1.139706e-01
1.895000e+04 2.390639e-02 8.879515e-02 1.138399e-01
1.896000e+04 2.387899e-02 8.869339e-02 1.137095e-01
1.897000e+04 2.385162e-02 8.859175e-02 1.135792e-01
1.898000e+04 2.382429e-02 8.849022e-02 1.134490e-01
1.899000e+04 2.379699e-02 8.838881e-02 1.133190e-01
1.900000e+04 2.376971e-02 8.828751e-02 1.131891e-01
1.901000e+04 2.374247e-02 8.818633e-02 1.130594e-01
1.902000e+04 2.371526e-02 8.808527e-02 1.129298e-01
1.903000e+04 2.368809e-02 8.798432e-02 1.128004e-01
1.904000e+04 2.366094e-02 8.788349e-02 1.126711e-01
1.905000e+04 2.363382e-02 8.778277e-02 1.125420e-01
1.906000e+04 2.360674e-02 8.768217e-02 1.124130e-01
1.907000e+04 2.357968e-02 8.758168e-02 1.122842e-01
1.908000e+04 2.355266e-02 8.748131e-02 1.121555e-01
1.909000e+04 2.352567e-02 8.738106e-02 1.120270e-01
1.910000e+04 2.349871e-02 8.728092e-02 1.118986e-01
1.911000e+04 2.347178e-02 8.718089e-02 1.117704e-01
1.912000e+04 2.344488e-02 8.708098e-02 1.116423e-01
1.913000e+04 2.341801e-02 8.698118e-02 1.115143e-01
1.914000e+04 2.339117e-02 8.688150e-02 1.113865e-01
1.915000e+04 2.336437e-02 8.678193e-02 1.112589e-01
1.916000e+04 2.333759e-02 8.668248e-02 1.111314e-01
1.917000e+04 2.331084e-02 8.658314e-02 1.110040e-01
1.918000e+04 2.328413e-02 8.648391e-02 1.108768e-01
1.919000e+04 2.325745e-02 8.638480e-02 1.107497e-01
1.920000e+04 2.323079e-02 8.628580e-02 1.106228e-01
1.921000e+04 2.320417e-02 8.618691e-02 1.104960e-01
1.922000e+04 2.317758e-02 8.608814e-02 1.103694e-01
1.923000e+04 2.315101e-02 8.598948e-02 1.102429e-01
1.924000e+04 2.312448e-02 8.589094e-02 1.101166e-01
1.925000e+04 2.309798e-02 8.579250e-02 1.099904e-01
1.926000e+04 2.307151e-02 8.569418e-02 1.098643e-01
1.927000e+04 2.304507e-02 8.559597e-02 1.097384e-01
1.928000e+04 2.301866e-02 8.549788e-02 1.096127e-01
1.929000e+04 2.299228e-02 8.539990e-02 1.094870e-01
1.930000e+04 2.296593e-02 8.530203e-02 1.093616e-01
1.931000e+04 2.293961e-02 8.520427e-02 1.092362e-01
1.932000e+04 2.291332e-02 8.510662e-02 1.091111e-01
1.933000e+04 2.288706e-02 8.500909e-02 1.089860e-01
1.934000e+04 2.286083e-02 8.491167e-02 1.088611e-01
1.935000e+04 2.283463e-02 8.481435e-02 1.087364e-01
1.936000e+04 2.280846e-02 8.471716e-02 1.086117e-01
1.937000e+04 2.278233e-02 8.462007e-02 1.084873e-01
1.938000e+04 2.275622e-02 8.452309e-02 1.083629e-01
1.939000e+04 2.273014e-02 8.442623e-02 1.082388e-01
1.940000e+04 2.270409e-02 8.432947e-02 1.081147e-01
1.941000e+04 2.267807e-02 8.423283e-02 1.079908e-01
1.942000e+04 2.265208e-02 8.413629e-02 1.078670e-01
1.943000e+04 2.262612e-02 8.403987e-02 1.077434e-01
1.944000e+04 2.260019e-02 8.394356e-02 1.076199e-01
1.945000e+04 2.257429e-02 8.384736e-02 1.074966e-01
1.946000e+04 2.254842e-02 8.375127e-02 1.073734e-01
1.947000e+04 2.252258e-02 8.365529e-02 1.072504e-01
1.948000e+04 2.249677e-02 8.355942e-02 1.071275e-01
1.949000e+04 2.247098e-02 8.346365e-02 1.070047e-01
1.950000e+04 2.244523e-02 8.336800e-02 1.068821e-01
1.951000e+04 2.241951e-02 8.327246e-02 1.067596e-01
1.952000e+04 2.239382e-02 8.317703e-02 1.066372e-01
1.953000e+04 2.236815e-02 8.308171e-02 1.065150e-01
1.954000e+04 2.234252e-02 8.298649e-02 1.063929e-01
1.955000e+04 2.231691e-02 8.289139e-02 1.062710e-01
1.956000e+04 2.229134e-02 8.279639e-02 1.061492e-01
1.957000e+04 2.226579e-02 8.270151e-02 1.060276e-01
1.958000e+04 2.224027e-02 8.260673e-02 1.059061e-01
1.959000e+04 2.221478e-02 8.251206e-02 1.057847e-01
1.960000e+04 2.218933e-02 8.241750e-02 1.056635e-01
1.961000e+04 2.216390e-02 8.232304e-02 1.055424e-01
1.962000e+04 2.213850e-02 8.222870e-02 1.054214e-01
1.963000e+04 2.211313e-02 8.213446e-02 1.053006e-01
1.964000e+04 2.208778e-02 8.204034e-02 1.051799e-01
1.965000e+04 2.206247e-02 8.194632e-02 1.050594e-01
1.966000e+04 2.203719e-02 8.185240e-02 1.049390e-01
1.967000e+04 2.201193e-02 8.175860e-02 1.048187e-01
1.968000e+04 2.198670e-02 8.166490e-02 1.046986e-01
1.969000e+04 2.196151e-02 8.157131e-02 1.045786e-01
1.970000e+04 2.193634e-02 8.147783e-02 1.044588e-01
1.971000e+04 2.191120e-02 8.138445e-02 1.043390e-01
1.972000e+04 2.188609e-02 8.129118e-02 1.042195e-01
1.973000e+04 2.186101e-02 8.119802e-02 1.041000e-01
1.974000e+04 2.183595e-02 8.110497e-02 1.039807e-01
1.975000e+04 2.181093e-02 8.101202e-02 1.038616e-01
1.976000e+04 2.178593e-02 8.091918e-02 1.037425e-01
1.977000e+04 2.176097e-02 8.082644e-02 1.036236e-01
1.978000e+04 2.173603e-02 8.073381e-02 1.035049e-01
1.979000e+04 2.171112e-02 8.064129e-02 1.033863e-01
1.980000e+04 2.168624e-02 8.054887e-02 1.032678e-01
1.981000e+04 2.166138e-02 8.045656e-02 1.031494e-01
1.982000e+04 2.163656e-02 8.036436e-02 1.030312e-01
1.983000e+04 2.161176e-02 8.027226e-02 1.029132e-01
1.984000e+04 2.158699e-02 8.018026e-02 1.027952e-01
1.985000e+04 2.156225e-02 8.008838e-02 1.026774e-01
1.986000e+04 2.153754e-02 7.999659e-02 1.025597e-01
1.987000e+04 2.151286e-02 7.990491e-02 1.024422e-01
1.988000e+04 2.148821e-02 7.981334e-02 1.023248e-01
1.989000e+04 2.146358e-02 7.972187e-02 1.022075e-01
1.990000e+04 2.143898e-02 7.963051e-02 1.020904e-01
1.991000e+04 2.141441e-02 7.953925e-02 1.019734e-01
1.992000e+04 2.138987e-02 7.944810e-02 1.018565e-01
1.993000e+04 2.136536e-02 7.935705e-02 1.017398e-01
1.994000e+04 2.134087e-02 7.926610e-02 1.016232e-01
1.995000e+04 2.131642e-02 7.917526e-02 1.015067e-01
1.996000e+04 2.129199e-02 7.908453e-02 1.013904e-01
1.997000e+04 2.126759e-02 7.899389e-02 1.012742e-01
1.998000e+04 2.124321e-02 7.890336e-02 1.011582e-01
1.999000e+04 2.121887e-02 7.881294e-02 1.010422e-01
